2.964075	0.023733
2.965643	0.023766
2.963639	0.023766
2.964709	0.023679
2.963608	0.023665
2.964241	0.023787
2.965477	0.023672
2.96284	0.023773
2.965944	0.023773
2.964075	0.023705
2.965809	0.023773
2.96394	0.02374
2.965477	0.023745
2.965612	0.023733
2.964709	0.023625
2.96474	0.023726
2.963909	0.023773
2.96611	0.023658
2.962507	0.023632
2.965508	0.023833
2.964709	0.023665
2.963909	0.023719
2.964875	0.023833
2.964709	0.023712
2.965176	0.023726
2.96284	0.023705
2.964709	0.023826
2.964075	0.023665
2.965176	0.02378
2.964241	0.023639
2.96394	0.023712
2.962674	0.023766
2.962341	0.023632
2.963307	0.023686
2.962538	0.023611
2.961905	0.023787
2.96284	0.023578
2.963006	0.023665
2.962975	0.023787
2.960805	0.023712
2.962674	0.023665
2.962237	0.023733
2.962674	0.023819
2.963307	0.023632
2.961739	0.023672
2.963473	0.023819
2.961739	0.023604
2.964075	0.023826
2.962372	0.023672
2.961438	0.023672
2.963774	0.023632
2.962071	0.023672
2.96177	0.023833
2.96311	0.023578
2.964574	0.023766
2.963141	0.023773
2.962705	0.023632
2.965446	0.023632
2.963473	0.023759
2.964241	0.023571
2.966412	0.023826
2.964875	0.023686
2.964241	0.023798
2.966744	0.023686
2.965311	0.023618
2.96284	0.023672
2.966412	0.023693
2.965643	0.023812
2.966744	0.023719
2.965176	0.02378
2.965176	0.023604
2.968416	0.02378
2.963639	0.023719
2.967014	0.023726
2.967678	0.023773
2.965176	0.023798
2.966578	0.023653
2.967647	0.023759
2.967045	0.023726
2.966277	0.023798
2.965778	0.023672
2.967678	0.023773
2.964574	0.02388
2.967014	0.023632
2.965674	0.023766
2.965944	0.023679
2.966547	0.023712
2.965975	0.023686
2.966412	0.023766
2.96611	0.023726
2.967211	0.023672
2.965612	0.023665
2.964709	0.023733
2.967346	0.023759
2.967543	0.023719
2.966381	0.023672
2.966443	0.023639
2.966879	0.023766
2.965643	0.023733
2.966412	0.023658
2.965342	0.023719
2.965944	0.023693
2.965643	0.023618
2.965477	0.023646
2.96691	0.023658
2.965944	0.023679
2.965342	0.023726
2.966879	0.023679
2.968281	0.023705
2.966713	0.023793
2.965944	0.023625
2.967076	0.023726
2.965145	0.023658
2.966578	0.023639
2.967045	0.023712
2.96691	0.023672
2.966547	0.023646
2.966141	0.023705
2.968582	0.023672
2.966879	0.023693
2.966744	0.023705
2.968447	0.023733
2.96718	0.023625
2.966412	0.023686
2.968779	0.023625
2.966879	0.023812
2.967647	0.023618
2.968779	0.023639
2.967045	0.023686
2.967813	0.023698
2.968613	0.023793
2.968748	0.023651
2.967647	0.023726
2.965041	0.023693
2.968447	0.023719
2.965311	0.023679
2.967512	0.023618
2.965643	0.023639
2.965643	0.023658
2.965778	0.023866
2.966578	0.023571
2.966443	0.0237
2.967481	0.023698
2.967512	0.023733
2.964709	0.023578
2.966578	0.023733
2.965311	0.023752
2.963805	0.023686
2.966547	0.023733
2.965207	0.023658
2.962809	0.02378
2.965975	0.023564
2.965778	0.023733
2.965643	0.023625
2.964408	0.02374
2.965612	0.023705
2.965041	0.023686
2.965342	0.023773
2.96421	0.023585
2.965643	0.023651
2.965342	0.023686
2.965477	0.023826
2.963473	0.023658
2.966547	0.023833
2.96394	0.023632
2.963774	0.023745
2.965176	0.023538
2.964844	0.023787
2.963473	0.023712
2.964543	0.023805
2.964574	0.023606
2.96501	0.023745
2.965342	0.023599
2.964075	0.023773
2.965477	0.023705
2.964709	0.023578
2.96611	0.023787
2.964844	0.023752
2.964241	0.023793
2.965342	0.023665
2.964408	0.023672
2.966578	0.023726
2.96421	0.023665
2.964075	0.02374
2.964408	0.023665
2.964574	0.023679
2.964543	0.023819
2.962538	0.023658
2.965913	0.023826
2.965508	0.023625
2.962071	0.023679
2.965643	0.023866
2.963577	0.023658
2.965207	0.02374
2.964543	0.023845
2.964844	0.023693
2.965809	0.023766
2.964241	0.023686
2.961905	0.023745
2.964408	0.023639
2.963909	0.023852
2.961905	0.023592
2.963774	0.023766
2.961604	0.023733
2.962674	0.023705
2.961137	0.02384
2.962674	0.023618
2.962206	0.023766
2.96284	0.023679
2.96284	0.023906
2.962674	0.023632
2.962538	0.023719
2.961905	0.023852
2.963141	0.023726
2.963608	0.023592
2.963006	0.02378
2.961573	0.023712
2.963006	0.023766
2.963442	0.023665
2.964272	0.023787
2.96094	0.023658
2.966443	0.023787
2.963442	0.023672
2.964075	0.023759
2.963338	0.023686
2.963276	0.023658
2.966744	0.02374
2.964241	0.023658
2.965311	0.023639
2.96611	0.023726
2.96394	0.023658
2.964844	0.023733
2.965508	0.023726
2.966245	0.023726
2.966443	0.023625
2.965342	0.023805
2.965612	0.023632
2.965809	0.023726
2.966578	0.023833
2.964543	0.023712
2.969049	0.023719
2.965809	0.02378
2.966277	0.023798
2.965643	0.023585
2.96611	0.02378
2.967014	0.023712
2.965674	0.023625
2.967315	0.023826
2.965809	0.023611
2.966443	0.0237
2.96501	0.023665
2.966245	0.023773
2.964875	0.023726
2.967813	0.023719
2.965477	0.023625
2.967512	0.023819
2.965975	0.023866
2.96611	0.023611
2.964376	0.023826
2.967979	0.023618
2.966277	0.023639
2.965145	0.023826
2.967844	0.023672
2.965176	0.023658
2.966713	0.023599
2.96718	0.023798
2.965643	0.023726
2.966443	0.023733
2.966547	0.023625
2.965643	0.023658
2.967076	0.023679
2.966547	0.023766
2.965477	0.023592
2.966744	0.023571
2.965477	0.023686
2.967076	0.023665
2.967315	0.023733
2.965207	0.023759
2.966245	0.023632
2.966412	0.023733
2.967512	0.023679
2.96691	0.023712
2.967647	0.02374
2.965643	0.023712
2.965944	0.023545
2.967678	0.023798
2.968281	0.023625
2.965809	0.023826
2.967014	0.023571
2.968914	0.023693
2.965975	0.023766
2.968281	0.023672
2.967647	0.023705
2.968447	0.023545
2.967377	0.023726
2.967647	0.02378
2.967678	0.023712
2.967979	0.023618
2.967813	0.023639
2.967647	0.023726
2.966141	0.023564
2.967014	0.023793
2.965809	0.023712
2.967678	0.023719
2.96718	0.023632
2.966578	0.023819
2.966713	0.023632
2.967211	0.023766
2.966245	0.023679
2.963805	0.023705
2.966412	0.023693
2.96501	0.023705
2.967512	0.023679
2.963774	0.02378
2.967512	0.023719
2.963006	0.023564
2.966848	0.023726
2.964241	0.023793
2.965342	0.023658
2.964709	0.023733
2.96611	0.023538
2.963608	0.023665
2.965176	0.023805
2.96394	0.023646
2.965477	0.023585
2.964875	0.023665
2.965778	0.023759
2.963774	0.023773
2.965342	0.023693
2.966547	0.023745
2.963338	0.023632
2.964844	0.023726
2.964709	0.02378
2.962975	0.023773
2.964408	0.023805
2.964408	0.023639
2.964709	0.023665
2.964376	0.023592
2.961905	0.023812
2.965809	0.023773
2.964241	0.023665
2.964678	0.023726
2.96474	0.023712
2.963774	0.023686
2.967045	0.023679
2.964075	0.023812
2.96421	0.023665
2.96611	0.023733
2.964709	0.023719
2.964106	0.023639
2.963909	0.023792
2.965176	0.023773
2.965342	0.02378
2.964844	0.023665
2.963774	0.02374
2.962674	0.023712
2.965809	0.023733
2.964709	0.023705
2.963639	0.02378
2.965446	0.023726
2.964709	0.023726
2.964272	0.023658
2.964678	0.023773
2.964075	0.023625
2.963307	0.023812
2.964272	0.02374
2.962975	0.023672
2.961905	0.023752
2.962538	0.023686
2.964075	0.023719
2.961604	0.023679
2.962372	0.023665
2.961106	0.023726
2.963473	0.023773
2.963276	0.023625
2.962372	0.023773
2.963006	0.023719
2.961272	0.023693
2.96394	0.023812
2.962237	0.023611
2.96311	0.023787
2.962705	0.023679
2.96204	0.023672
2.965207	0.023719
2.961272	0.023733
2.962206	0.023859
2.963307	0.023679
2.963608	0.023745
2.964543	0.023747
2.962674	0.023658
2.965643	0.023599
2.963338	0.023752
2.964543	0.023787
2.96394	0.023571
2.965477	0.023805
2.966412	0.023693
2.965778	0.023705
2.964408	0.023719
2.965176	0.023632
2.965176	0.02374
2.965477	0.023752
2.96691	0.023773
2.965446	0.023639
2.964408	0.023759
2.968281	0.023686
2.965508	0.023773
2.966578	0.023658
2.967512	0.023679
2.966547	0.023766
2.966412	0.023787
2.967211	0.023698
2.967045	0.023747
2.965342	0.023719
2.966578	0.023625
2.966079	0.023812
2.967512	0.023665
2.967377	0.023719
2.965643	0.023679
2.96611	0.023819
2.966245	0.023712
2.96611	0.023599
2.967678	0.023672
2.965311	0.023726
2.966879	0.023672
2.96691	0.023679
2.967045	0.023773
2.96611	0.023719
2.966245	0.023773
2.965643	0.023585
2.967045	0.023845
2.966713	0.023733
2.965809	0.023571
2.966412	0.023672
2.965975	0.023733
2.967948	0.023672
2.966443	0.023618
2.965778	0.023773
2.964875	0.023726
2.965944	0.023686
2.967211	0.023665
2.968914	0.023665
2.964709	0.02378
2.965612	0.023538
2.966578	0.023726
2.96691	0.023578
2.967014	0.023726
2.966277	0.023759
2.967512	0.023585
2.96611	0.023733
2.968114	0.023585
2.965041	0.023752
2.968447	0.023686
2.966879	0.023719
2.96718	0.023773
2.967377	0.023571
2.96718	0.023632
2.966277	0.023712
2.968914	0.023793
2.967813	0.023658
2.96908	0.023625
2.967315	0.02374
2.967045	0.023672
2.967543	0.023625
2.965778	0.023672
2.967813	0.023679
2.968146	0.023773
2.966547	0.023632
2.967678	0.023604
2.968447	0.023686
2.967678	0.023805
2.966245	0.023639
2.966879	0.023686
2.967377	0.023611
2.964543	0.023672
2.968281	0.023653
2.964709	0.023759
2.966713	0.023726
2.96611	0.023618
2.963307	0.023773
2.966578	0.023632
2.966443	0.023766
2.966412	0.023819
2.964376	0.023611
2.966141	0.023646
2.964543	0.023726
2.965944	0.023798
2.965176	0.023693
2.964844	0.023658
2.965041	0.023679
2.965145	0.023693
2.96611	0.023798
2.964574	0.023585
2.967346	0.023766
2.963608	0.023679
2.964709	0.023719
2.965342	0.023625
2.965809	0.023726
2.964979	0.023773
2.963639	0.023726
2.965342	0.023578
2.966547	0.023859
2.964241	0.023719
2.963774	0.023625
2.963172	0.02384
2.964844	0.023625
2.964543	0.023658
2.965477	0.023632
2.96474	0.023819
2.966079	0.023665
2.96474	0.02374
2.965446	0.023618
2.964709	0.02388
2.965809	0.023766
2.963608	0.023719
2.966578	0.023712
2.964106	0.023773
2.964075	0.023672
2.964376	0.02378
2.964543	0.023773
2.964272	0.023745
2.965778	0.023686
2.963307	0.023819
2.962206	0.023733
2.967045	0.023798
2.963307	0.02374
2.965643	0.023766
2.963639	0.023705
2.96421	0.023592
2.963608	0.023946
2.96474	0.02378
2.964376	0.023618
2.962372	0.023787
2.963608	0.023618
2.963307	0.023805
2.96284	0.023606
2.964408	0.023759
2.960669	0.023665
2.963608	0.023672
2.963442	0.023747
2.961438	0.023571
2.961604	0.023712
2.963909	0.023726
2.963338	0.023693
2.962206	0.023766
2.963141	0.023719
2.962206	0.023679
2.963006	0.023712
2.962674	0.023726
2.961905	0.023712
2.964543	0.023686
2.961438	0.023705
2.964408	0.02378
2.961739	0.023759
2.963473	0.023793
2.96284	0.023618
2.963909	0.023679
2.965944	0.023819
2.963473	0.023632
2.96394	0.023712
2.966245	0.023766
2.963307	0.023686
2.964709	0.023766
2.964106	0.023712
2.96501	0.02378
2.964844	0.023719
2.965342	0.023733
2.964241	0.023618
2.966879	0.023726
2.966744	0.023705
2.963774	0.023632
2.966713	0.023733
2.965176	0.023719
2.964709	0.023733
2.967678	0.023705
2.96718	0.02374
2.966245	0.023759
2.965674	0.023618
2.966713	0.023773
2.966443	0.02378
2.965311	0.023773
2.967045	0.023719
2.966277	0.023759
2.968114	0.023693
2.96718	0.023798
2.965643	0.02374
2.966578	0.023852
2.965975	0.023679
2.96501	0.023672
2.965778	0.023859
2.966744	0.023672
2.966879	0.023693
2.964543	0.023812
2.966744	0.023752
2.967512	0.023773
2.966713	0.023672
2.965508	0.023773
2.965477	0.023679
2.96718	0.02378
2.965176	0.023726
2.96611	0.023698
2.96691	0.023747
2.966412	0.023564
2.964408	0.023733
2.966547	0.023618
2.966277	0.023665
2.966412	0.023733
2.967346	0.023686
2.964875	0.023625
2.965477	0.023766
2.965809	0.023773
2.966578	0.023625
2.966879	0.023639
2.965342	0.023611
2.966713	0.023672
2.965643	0.023672
2.966412	0.02378
2.96611	0.023585
2.965342	0.023571
2.969049	0.023719
2.966744	0.023545
2.966713	0.023826
2.967678	0.023745
2.967045	0.023606
2.96718	0.023705
2.970015	0.023632
2.967211	0.023625
2.968281	0.023726
2.967647	0.023805
2.965508	0.023532
2.970015	0.023826
2.967813	0.023499
2.966879	0.023672
2.967045	0.023665
2.968914	0.023819
2.968114	0.023625
2.967045	0.023686
2.96501	0.023812
2.967346	0.023773
2.966443	0.023571
2.967512	0.023733
2.968114	0.023632
2.965643	0.023773
2.965975	0.023752
2.966245	0.023672
2.965778	0.023625
2.96691	0.023686
2.965944	0.023672
2.963909	0.023686
2.96611	0.023726
2.966744	0.023705
2.965643	0.023679
2.96394	0.023726
2.965477	0.023773
2.964408	0.023773
2.966412	0.023585
2.964709	0.023679
2.965612	0.023766
2.965809	0.023632
2.965477	0.023665
2.963473	0.023719
2.967045	0.023618
2.964376	0.023747
2.965975	0.023578
2.964075	0.023672
2.964408	0.023798
2.965612	0.023646
2.96474	0.023773
2.962341	0.023611
2.964408	0.023733
2.965311	0.023798
2.963338	0.023545
2.965944	0.023733
2.963743	0.023665
2.966277	0.023726
2.964875	0.023733
2.965944	0.023672
2.964543	0.023773
2.96501	0.023705
2.965041	0.023592
2.964543	0.023773
2.965477	0.023719
2.963608	0.023805
2.965041	0.023665
2.965477	0.023646
2.962705	0.023773
2.965913	0.023658
2.964709	0.023686
2.963473	0.023592
2.962372	0.023792
2.965041	0.023793
2.965477	0.023745
2.964376	0.023599
2.965342	0.023726
2.963909	0.023726
2.964272	0.023665
2.963276	0.023712
2.965477	0.023766
2.963338	0.023686
2.963774	0.023665
2.963141	0.02374
2.962975	0.023712
2.962705	0.023726
2.963442	0.023826
2.963141	0.023679
2.961137	0.023705
2.963608	0.023726
2.961604	0.023679
2.964408	0.023625
2.962341	0.023618
2.961272	0.023833
2.961469	0.023492
2.963608	0.023812
2.962372	0.023852
2.96284	0.023571
2.963909	0.02384
2.96177	0.023672
2.962341	0.023845
2.96284	0.023726
2.964241	0.023632
2.963006	0.023819
2.963442	0.023639
2.962705	0.023852
2.964875	0.023658
2.963608	0.023793
2.962674	0.023632
2.965176	0.023698
2.963909	0.02374
2.964875	0.023805
2.963608	0.023693
2.965207	0.023651
2.964678	0.0237
2.965041	0.023759
2.965612	0.023805
2.964241	0.023693
2.96611	0.023672
2.966277	0.023759
2.965944	0.02378
2.966277	0.023679
2.965311	0.023632
2.965944	0.023611
2.96611	0.023906
2.966578	0.02378
2.967211	0.023679
2.965809	0.023805
2.967647	0.023773
2.966713	0.023625
2.965508	0.023773
2.968447	0.023805
2.965778	0.023646
2.967813	0.023759
2.96474	0.023766
2.965778	0.023766
2.96718	0.023733
2.965975	0.023726
2.966879	0.023773
2.966578	0.023752
2.96718	0.023726
2.96611	0.023726
2.967979	0.023766
2.965176	0.023646
2.967678	0.023812
2.965176	0.023805
2.969049	0.023639
2.964574	0.023819
2.967346	0.023712
2.965477	0.023719
2.966744	0.023805
2.966412	0.023639
2.966744	0.023766
2.966245	0.023787
2.966412	0.023571
2.965809	0.023686
2.966578	0.023745
2.964709	0.023787
2.966547	0.023679
2.967543	0.023679
2.965176	0.023705
2.966547	0.023625
2.96611	0.023693
2.967045	0.023752
2.965778	0.023826
2.96611	0.023632
2.966443	0.023726
2.967211	0.023712
2.965477	0.023712
2.96935	0.02374
2.96611	0.023625
2.966277	0.023773
2.967045	0.023798
2.966578	0.023639
2.968281	0.023719
2.967813	0.023639
2.968779	0.023752
2.967647	0.023812
2.968748	0.023726
2.968146	0.023787
2.967045	0.023672
2.969381	0.023766
2.967512	0.023632
2.967045	0.023759
2.967014	0.02374
2.968478	0.023625
2.966547	0.023745
2.968447	0.023726
2.968146	0.023639
2.966245	0.023812
2.965975	0.023733
2.967948	0.023805
2.967979	0.023632
2.965944	0.023812
2.966443	0.023766
2.965643	0.023679
2.967014	0.02378
2.965342	0.023705
2.96691	0.02374
2.96718	0.023578
2.965311	0.023705
2.964574	0.023773
2.965809	0.023672
2.965612	0.02378
2.964075	0.023665
2.966609	0.02374
2.965944	0.023705
2.964844	0.023646
2.965477	0.023819
2.966141	0.023679
2.965477	0.023792
2.965176	0.023726
2.965944	0.023733
2.965643	0.02378
2.96501	0.023651
2.96501	0.023747
2.964709	0.023805
2.965041	0.023726
2.965176	0.023719
2.964709	0.023805
2.964678	0.023632
2.967045	0.023679
2.963774	0.023805
2.963473	0.023646
2.966079	0.023852
2.965176	0.023733
2.964408	0.023773
2.966277	0.023705
2.964408	0.02374
2.966245	0.023658
2.964408	0.023733
2.964075	0.023866
2.966412	0.023618
2.96394	0.023773
2.966079	0.023766
2.963774	0.02378
2.965041	0.023665
2.964875	0.023826
2.963577	0.023773
2.964875	0.023766
2.964709	0.023611
2.96394	0.023787
2.965477	0.023766
2.964075	0.023726
2.963774	0.023726
2.964376	0.023766
2.964408	0.023726
2.96394	0.023759
2.964875	0.023913
2.963276	0.023618
2.963774	0.023859
2.96177	0.023646
2.963141	0.023773
2.962538	0.023698
2.96421	0.023686
2.962237	0.023812
2.960805	0.023693
2.963141	0.023712
2.963141	0.023705
2.962705	0.023773
2.96284	0.023672
2.962975	0.02384
2.961438	0.023611
2.964106	0.023766
2.961739	0.023787
2.963141	0.023705
2.962071	0.023826
2.963442	0.023759
2.963473	0.02378
2.962674	0.023639
2.963774	0.023625
2.962538	0.023852
2.962975	0.023686
2.963608	0.023866
2.962372	0.023745
2.965809	0.023693
2.964241	0.023752
2.963909	0.02374
2.96474	0.023719
2.965477	0.023826
2.965643	0.023705
2.964844	0.023679
2.964875	0.023733
2.965778	0.023773
2.964241	0.023719
2.96611	0.023752
2.965809	0.02374
2.96611	0.023665
2.96611	0.023812
2.966578	0.023693
2.966713	0.023752
2.966443	0.023787
2.967481	0.023792
2.965809	0.023747
2.967346	0.023805
2.964241	0.02378
2.967512	0.023838
2.967512	0.023639
2.966879	0.023805
2.963774	0.02374
2.967377	0.023798
2.966547	0.023733
2.967512	0.023665
2.964875	0.023826
2.967045	0.023819
2.966412	0.023712
2.964408	0.023826
2.967014	0.023805
2.968914	0.023787
2.966744	0.023632
2.964543	0.023838
2.967813	0.02374
2.966879	0.023611
2.967211	0.023766
2.967211	0.023693
2.965311	0.023726
2.965975	0.023705
2.965778	0.02374
2.966412	0.023766
2.968281	0.023752
2.964272	0.023646
2.967647	0.023752
2.967045	0.023679
2.96611	0.023639
2.966412	0.023773
2.967979	0.023679
2.965778	0.023632
2.967211	0.023852
2.96611	0.023672
2.966879	0.023639
2.966412	0.023632
2.967844	0.023719
2.965778	0.023564
2.96691	0.023773
2.96611	0.023646
2.96611	0.023745
2.965145	0.023773
2.966879	0.023787
2.96801	0.023719
2.966879	0.023726
2.969049	0.023805
2.967211	0.023906
2.968914	0.023967
2.966713	0.023845
2.969848	0.023819
2.96718	0.023859
2.968613	0.023913
2.965477	0.023906
2.969547	0.023819
2.966879	0.02396
2.966578	0.023773
2.96691	0.023805
2.968748	0.023585
2.967346	0.02378
2.966713	0.023686
2.966578	0.023745
2.966443	0.023726
2.967813	0.023686
2.967346	0.023726
2.967647	0.023759
2.965176	0.023632
2.96611	0.023826
2.966141	0.023705
2.966245	0.02374
2.965477	0.023719
2.965477	0.023665
2.965643	0.023852
2.965207	0.023646
2.965145	0.023726
2.96501	0.023719
2.966277	0.023752
2.964241	0.023747
2.964408	0.023698
2.96611	0.023747
2.966245	0.023705
2.96611	0.023726
2.964376	0.023733
2.965207	0.023712
2.96718	0.023639
2.963442	0.023773
2.965041	0.023719
2.965643	0.023759
2.963442	0.023665
2.966578	0.023686
2.965643	0.023733
2.964241	0.023805
2.964408	0.023538
2.964543	0.023726
2.964875	0.023866
2.965145	0.023705
2.965674	0.023646
2.963442	0.023812
2.965342	0.023618
2.96501	0.023812
2.965176	0.023693
2.963473	0.023792
2.966412	0.023793
2.965612	0.023665
2.96394	0.023726
2.965944	0.023852
2.964408	0.023578
2.963909	0.023873
2.96611	0.023632
2.965176	0.023766
2.963172	0.023819
2.96501	0.023773
2.964241	0.023798
2.965643	0.02374
2.965778	0.023726
2.962538	0.023712
2.966713	0.023819
2.96474	0.023611
2.963608	0.023833
2.964376	0.023866
2.964106	0.023712
2.964709	0.023773
2.962975	0.023712
2.964408	0.023766
2.963442	0.023826
2.963608	0.023726
2.962871	0.023625
2.963307	0.023672
2.96284	0.02374
2.963276	0.023792
2.961438	0.023646
2.964543	0.023773
2.963473	0.023665
2.962071	0.023826
2.962975	0.023798
2.962237	0.023773
2.963307	0.023665
2.963276	0.023686
2.96284	0.023773
2.963141	0.023639
2.963037	0.023752
2.962341	0.023787
2.963006	0.023805
2.963608	0.023686
2.962705	0.023819
2.963442	0.023752
2.963608	0.023733
2.964241	0.023705
2.965944	0.023733
2.963774	0.023618
2.96394	0.023833
2.965944	0.023665
2.965342	0.023873
2.964376	0.023719
2.965643	0.023705
2.965944	0.023639
2.963307	0.023819
2.965975	0.023679
2.964875	0.023859
2.966412	0.023665
2.967346	0.02374
2.965778	0.023719
2.965809	0.023719
2.966879	0.02378
2.968281	0.023805
2.966609	0.023766
2.967782	0.023805
2.966141	0.023686
2.967813	0.023826
2.966412	0.023773
2.966412	0.023705
2.968447	0.023787
2.964543	0.023766
2.966744	0.023812
2.967678	0.023752
2.96611	0.023787
2.966245	0.023672
2.965809	0.023726
2.967512	0.023712
2.966879	0.023766
2.967481	0.02374
2.967076	0.023845
2.967014	0.023599
2.967813	0.023759
2.965809	0.023719
2.96691	0.023679
2.968281	0.023773
2.96611	0.023618
2.966547	0.023686
2.966578	0.023819
2.96691	0.023812
2.965944	0.023752
2.966412	0.023733
2.966578	0.02378
2.966412	0.023618
2.967377	0.023812
2.967014	0.023639
2.966578	0.023712
2.965944	0.023679
2.96691	0.02378
2.966245	0.023665
2.966879	0.023766
2.96908	0.023639
2.964408	0.023705
2.965477	0.023606
2.966412	0.023792
2.967377	0.023592
2.966412	0.02378
2.966879	0.023766
2.966245	0.023578
2.968914	0.023712
2.966277	0.02378
2.966879	0.023632
2.96691	0.023705
2.968914	0.0237
2.967315	0.023712
2.968146	0.023705
2.96908	0.023653
2.966713	0.023759
2.969381	0.023826
2.967211	0.023604
2.966879	0.023747
2.967678	0.023719
2.971219	0.023759
2.967377	0.023632
2.967014	0.023665
2.965975	0.023672
2.967979	0.023793
2.965342	0.023578
2.968717	0.023798
2.96691	0.023733
2.966744	0.023826
2.966381	0.023719
2.967543	0.023712
2.967014	0.023672
2.965207	0.023672
2.967782	0.023719
2.964574	0.023686
2.965311	0.023712
2.965975	0.023793
2.966713	0.023604
2.964875	0.023726
2.965477	0.023672
2.964709	0.023833
2.965643	0.023625
2.965778	0.023705
2.964408	0.0237
2.967211	0.023719
2.964075	0.023672
2.966277	0.023805
2.965176	0.023578
2.96501	0.023833
2.965176	0.023618
2.967014	0.023733
2.964574	0.023679
2.964709	0.023766
2.964241	0.023705
2.966079	0.023766
2.963774	0.023773
2.965508	0.023578
2.964075	0.023726
2.965342	0.023866
2.963608	0.023625
2.966547	0.023672
2.965176	0.023766
2.964272	0.023866
2.965643	0.023686
2.964709	0.023686
2.964543	0.023812
2.964709	0.023658
2.96611	0.023773
2.964376	0.02378
2.964543	0.023672
2.964543	0.023726
2.964241	0.023665
2.963338	0.023787
2.965145	0.023658
2.964106	0.023719
2.966079	0.023679
2.96394	0.023726
2.963639	0.023819
2.965477	0.023812
2.965311	0.023672
2.964543	0.023787
2.963805	0.023651
2.965913	0.023733
2.963805	0.02378
2.965311	0.023679
2.963141	0.023698
2.963172	0.02392
2.963276	0.023672
2.963338	0.02378
2.963442	0.023679
2.963639	0.023726
2.961106	0.023698
2.963141	0.023679
2.961604	0.023719
2.963473	0.023766
2.963141	0.023773
2.963473	0.023726
2.962975	0.023625
2.961137	0.023726
2.962975	0.023733
2.962237	0.023752
2.963774	0.023826
2.963774	0.023766
2.961874	0.023646
2.963774	0.023712
2.963639	0.023618
2.963442	0.023812
2.96284	0.023747
2.963006	0.023852
2.963774	0.023686
2.963774	0.023752
2.963307	0.023726
2.964376	0.023712
2.963442	0.02374
2.965207	0.023866
2.965944	0.023658
2.964844	0.023719
2.964408	0.023793
2.964844	0.023792
2.966443	0.023632
2.96501	0.023733
2.965311	0.023819
2.964408	0.023564
2.966443	0.023826
2.964844	0.02378
2.965975	0.023651
2.966245	0.02378
2.967346	0.023719
2.963774	0.023719
2.967813	0.023819
2.966578	0.023719
2.965944	0.023812
2.967045	0.023726
2.967211	0.02374
2.96718	0.023759
2.966277	0.023679
2.965508	0.023826
2.967813	0.023812
2.966578	0.023712
2.967647	0.023719
2.965176	0.023686
2.967211	0.023766
2.966079	0.023726
2.96691	0.023766
2.96718	0.023686
2.967377	0.023651
2.966848	0.023773
2.965342	0.02374
2.968281	0.024562
2.965508	0.026589
2.967813	0.023726
2.965944	0.023766
2.965176	0.023773
2.966578	0.023712
2.967512	0.023665
2.964408	0.023719
2.966713	0.023819
2.967211	0.023672
2.967045	0.023632
2.964844	0.023719
2.966744	0.023679
2.965944	0.02378
2.968146	0.023665
2.966879	0.02378
2.966412	0.023733
2.967211	0.023712
2.966412	0.023726
2.966578	0.023726
2.966277	0.023658
2.967481	0.023693
2.967678	0.023752
2.964875	0.023492
2.96718	0.023726
2.966277	0.023766
2.965176	0.023733
2.968883	0.023632
2.966443	0.023705
2.966713	0.023766
2.967979	0.023639
2.967678	0.023759
2.967948	0.023719
2.967979	0.023793
2.967813	0.023557
2.968146	0.023787
2.965975	0.023618
2.966245	0.023759
2.968748	0.023653
2.967844	0.023766
2.967014	0.023672
2.968312	0.023719
2.96501	0.023705
2.968748	0.023747
2.966713	0.023679
2.967045	0.023658
2.96611	0.023812
2.967543	0.023766
2.967512	0.023632
2.966381	0.02378
2.965809	0.023686
2.967377	0.023745
2.963608	0.023726
2.966578	0.023672
2.967045	0.023887
2.964678	0.023578
2.965176	0.023766
2.966744	0.023632
2.966879	0.023712
2.96284	0.023819
2.964875	0.023672
2.966578	0.023719
2.965643	0.023693
2.96421	0.023672
2.965674	0.023705
2.965145	0.023686
2.965809	0.023773
2.964543	0.023679
2.966412	0.023759
2.964408	0.023686
2.965342	0.023745
2.965612	0.023646
2.96394	0.023805
2.964408	0.023733
2.964844	0.023759
2.965508	0.023726
2.962206	0.023766
2.963743	0.023646
2.965809	0.023885
2.964709	0.023632
2.965342	0.023859
2.96501	0.023793
2.964875	0.023625
2.965311	0.023752
2.96501	0.023787
2.966879	0.023766
2.964106	0.023719
2.964408	0.023726
2.965944	0.023798
2.963307	0.02378
2.965944	0.023826
2.964241	0.023611
2.964543	0.023766
2.963909	0.023793
2.963473	0.023752
2.965508	0.023866
2.965612	0.023712
2.965176	0.02374
2.966141	0.023752
2.964512	0.023679
2.965809	0.023819
2.963172	0.023733
2.964844	0.023719
2.96501	0.02378
2.963307	0.023672
2.963473	0.023726
2.963307	0.023719
2.964241	0.023773
2.961874	0.023698
2.962538	0.023733
2.963172	0.023679
2.963577	0.023759
2.962705	0.023819
2.962674	0.023665
2.963639	0.023693
2.961272	0.023812
2.963473	0.023618
2.961874	0.023866
2.962674	0.023679
2.962705	0.023759
2.96204	0.023679
2.96394	0.023866
2.962237	0.023686
2.961905	0.023658
2.962206	0.023927
2.961874	0.023618
2.964408	0.023672
2.963307	0.023693
2.963473	0.023679
2.965612	0.023852
2.962705	0.023618
2.964376	0.023812
2.964106	0.023726
2.966245	0.023672
2.963473	0.023833
2.964408	0.023672
2.964844	0.023705
2.96611	0.023686
2.964543	0.023826
